index,time,abs_correlation_sum,correlation_sum_threshold,threshold_metric,metric_input,template,snr
2410,2018-04-21T10:26:47.258400Z,2.64228534698,2.56089711189,MAD,8.0,1970_01_01t00_00_17,3.94639872053
2411,2018-04-21T12:23:42.048400Z,2.62406659126,2.56089711189,MAD,8.0,1970_01_01t00_00_17,3.33247156805
2412,2018-04-21T18:23:46.908400Z,2.84708309174,2.56089711189,MAD,8.0,1970_01_01t00_00_17,4.58429664767
2413,2018-04-22T01:12:07.608400Z,2.78252482414,2.43313503265,MAD,8.0,1970_01_01t00_00_17,4.32125279182
2414,2018-04-22T01:27:47.098400Z,2.43453502655,2.43313503265,MAD,8.0,1970_01_01t00_00_17,3.44044180063
2415,2018-04-22T07:26:51.148400Z,2.85328936577,2.43313503265,MAD,8.0,1970_01_01t00_00_17,4.10790293826
2416,2018-04-22T08:50:35.548400Z,2.47935938835,2.43313503265,MAD,8.0,1970_01_01t00_00_17,4.96986797814
2417,2018-04-22T12:21:35.178400Z,2.48462772369,2.43313503265,MAD,8.0,1970_01_01t00_00_17,3.10735359977
2418,2018-04-22T21:21:38.168400Z,2.51555871964,2.43313503265,MAD,8.0,1970_01_01t00_00_17,3.8463039472
2419,2018-04-23T04:39:29.938400Z,2.508238554,2.40688037872,MAD,8.0,1970_01_01t00_00_17,4.13016198253
2420,2018-04-23T19:47:05.698400Z,2.55032229424,2.40688037872,MAD,8.0,1970_01_01t00_00_17,4.25082272871
2421,2018-04-24T16:43:06.608400Z,2.60538935661,2.43351745605,MAD,8.0,1970_01_01t00_00_17,3.81701941047
2422,2018-04-28T14:06:28.268400Z,2.68643951416,2.63500714302,MAD,8.0,1970_01_01t00_00_17,3.9536508292
2423,2018-04-29T17:24:42.808400Z,2.77840662003,2.51844549179,MAD,8.0,1970_01_01t00_00_17,4.51733718098
2424,2018-04-29T19:53:49.618400Z,2.57902503014,2.51844549179,MAD,8.0,1970_01_01t00_00_17,3.20530405029
2425,2018-04-30T00:28:39.378400Z,2.69684910774,2.52436614037,MAD,8.0,1970_01_01t00_00_17,3.43879547556
2426,2018-04-30T05:17:15.198400Z,2.56343460083,2.52436614037,MAD,8.0,1970_01_01t00_00_17,2.9809457446
2427,2018-04-30T09:31:40.298400Z,2.75780463219,2.52436614037,MAD,8.0,1970_01_01t00_00_17,3.76001312587
2428,2018-04-30T11:38:02.848400Z,2.66986942291,2.52436614037,MAD,8.0,1970_01_01t00_00_17,3.93333020718
2429,2018-05-01T04:35:50.148400Z,2.74076104164,2.60151267052,MAD,8.0,1970_01_01t00_00_17,4.10778923556
2430,2018-05-01T09:31:04.138400Z,2.83729553223,2.60151267052,MAD,8.0,1970_01_01t00_00_17,4.5097047989
2431,2018-05-02T14:59:18.418400Z,2.65292811394,2.55417704582,MAD,8.0,1970_01_01t00_00_17,3.53528176695
2432,2018-05-03T18:48:54.188400Z,2.82640218735,2.57295465469,MAD,8.0,1970_01_01t00_00_17,3.31306069381
2433,2018-05-04T04:36:55.588400Z,2.47134304047,2.46197843552,MAD,8.0,1970_01_01t00_00_17,3.90742914187
2434,2018-05-04T12:54:30.248400Z,2.53593945503,2.46197843552,MAD,8.0,1970_01_01t00_00_17,3.76329266097
2435,2018-05-04T17:13:42.108400Z,2.70152997971,2.46197843552,MAD,8.0,1970_01_01t00_00_17,4.77686475801
2436,2018-05-04T23:24:42.768400Z,2.62547087669,2.46197843552,MAD,8.0,1970_01_01t00_00_17,3.23560985763
2437,2018-05-05T05:13:13.248400Z,2.7314043045,2.49485111237,MAD,8.0,1970_01_01t00_00_17,4.58583690857
2438,2018-05-05T08:04:59.998400Z,2.52235198021,2.49485111237,MAD,8.0,1970_01_01t00_00_17,3.76704606338
2439,2018-05-06T09:30:36.458400Z,2.62968039513,2.60863828659,MAD,8.0,1970_01_01t00_00_17,4.06989058524
2440,2018-05-07T08:49:24.508400Z,2.79567909241,2.73381328583,MAD,8.0,1970_01_01t00_00_17,4.08452884292
2441,2018-05-07T11:52:00.718400Z,2.7558016777,2.73381328583,MAD,8.0,1970_01_01t00_00_17,5.70855967021
2442,2018-05-07T18:36:03.618400Z,2.98928618431,2.73381328583,MAD,8.0,1970_01_01t00_00_17,4.812240252
2443,2018-05-08T11:06:01.808400Z,2.77319765091,2.68795084953,MAD,8.0,1970_01_01t00_00_17,3.9267088972
2444,2018-05-11T01:41:14.358400Z,2.74442982674,2.45941352844,MAD,8.0,1970_01_01t00_00_17,5.98252331659
2445,2018-05-11T13:01:41.228400Z,2.48571896553,2.45941352844,MAD,8.0,1970_01_01t00_00_17,3.77484021298
2446,2018-05-12T11:35:39.678400Z,2.49835658073,2.36565971375,MAD,8.0,1970_01_01t00_00_17,3.8053669071
2447,2018-05-12T16:02:50.438400Z,2.44528794289,2.36565971375,MAD,8.0,1970_01_01t00_00_17,3.88107764796
2448,2018-05-13T13:19:37.178400Z,2.45580148697,2.42903757095,MAD,8.0,1970_01_01t00_00_17,4.84042667491
2449,2018-05-14T08:22:42.868400Z,2.38735628128,2.34483170509,MAD,8.0,1970_01_01t00_00_17,2.91163639878
2450,2018-05-14T18:51:24.728400Z,2.38834667206,2.34483170509,MAD,8.0,1970_01_01t00_00_17,3.78011572148
2451,2018-05-15T07:39:18.338400Z,2.71652245522,2.40175652504,MAD,8.0,1970_01_01t00_00_17,6.45961374838
2452,2018-05-18T12:33:37.688400Z,2.59592676163,2.47323322296,MAD,8.0,1970_01_01t00_00_17,4.9905423388
2453,2018-05-19T19:02:13.288400Z,2.55070447922,2.36018133163,MAD,8.0,1970_01_01t00_00_17,2.82213648624
2454,2018-05-20T08:48:49.668400Z,2.51266241074,2.46147108078,MAD,8.0,1970_01_01t00_00_17,3.64287573764
2455,2018-05-20T10:31:14.028400Z,2.53999710083,2.46147108078,MAD,8.0,1970_01_01t00_00_17,3.31922766822
2456,2018-05-20T23:36:17.058400Z,2.50053286552,2.46147108078,MAD,8.0,1970_01_01t00_00_17,3.54278546333
2457,2018-05-21T19:30:54.198400Z,2.51076388359,2.25154542923,MAD,8.0,1970_01_01t00_00_17,3.74660263071
2458,2018-05-22T06:10:08.148400Z,2.40713977814,2.3376057148,MAD,8.0,1970_01_01t00_00_17,10.9939335933
2459,2018-05-23T01:43:31.888400Z,2.49275255203,2.4100227356,MAD,8.0,1970_01_01t00_00_17,5.26495247626
2460,2018-05-24T13:47:40.528400Z,2.52967572212,2.45311760902,MAD,8.0,1970_01_01t00_00_17,5.77632045106
2461,2018-05-24T14:51:27.528400Z,2.51764369011,2.45311760902,MAD,8.0,1970_01_01t00_00_17,3.43568286305
2462,2018-05-25T00:10:40.348400Z,2.53123664856,2.38456916809,MAD,8.0,1970_01_01t00_00_17,3.72433263174
2463,2018-05-25T03:58:43.558400Z,2.62966990471,2.38456916809,MAD,8.0,1970_01_01t00_00_17,4.7860232175
2464,2018-05-25T11:19:35.608400Z,2.58259057999,2.38456916809,MAD,8.0,1970_01_01t00_00_17,4.66194246075
2465,2018-05-26T12:55:17.888400Z,2.45188355446,2.40576982498,MAD,8.0,1970_01_01t00_00_17,3.55318978565
2466,2018-05-27T09:50:50.148400Z,2.46404743195,2.35876655579,MAD,8.0,1970_01_01t00_00_17,3.52689756761
2467,2018-05-27T10:11:17.608400Z,2.66686820984,2.35876655579,MAD,8.0,1970_01_01t00_00_17,7.54947121888
2468,2018-05-27T10:11:33.368400Z,2.49689984322,2.35876655579,MAD,8.0,1970_01_01t00_00_17,7.14515994086
2469,2018-05-27T10:13:28.128400Z,2.41605782509,2.35876655579,MAD,8.0,1970_01_01t00_00_17,4.68162016764
2470,2018-05-27T10:13:38.008400Z,2.89476728439,2.35876655579,MAD,8.0,1970_01_01t00_00_17,4.61834031276
2471,2018-05-27T10:15:20.608400Z,2.56254649162,2.35876655579,MAD,8.0,1970_01_01t00_00_17,5.73498395205
2472,2018-05-27T10:18:52.868400Z,2.37730097771,2.35876655579,MAD,8.0,1970_01_01t00_00_17,4.17259180772
2473,2018-05-27T10:19:25.578400Z,2.65566778183,2.35876655579,MAD,8.0,1970_01_01t00_00_17,3.97803342872
2474,2018-05-27T10:20:14.538400Z,2.59563088417,2.35876655579,MAD,8.0,1970_01_01t00_00_17,7.11442265278
2475,2018-05-27T10:20:39.898400Z,3.40095806122,2.35876655579,MAD,8.0,1970_01_01t00_00_17,5.81411057606
2476,2018-05-27T10:21:10.138400Z,2.82155847549,2.35876655579,MAD,8.0,1970_01_01t00_00_17,4.47751313032
2477,2018-05-27T10:21:40.698400Z,2.90412735939,2.35876655579,MAD,8.0,1970_01_01t00_00_17,4.94594497001
2478,2018-05-27T10:22:13.598400Z,2.46123623848,2.35876655579,MAD,8.0,1970_01_01t00_00_17,4.14973492442
2479,2018-05-27T10:30:50.758400Z,3.09501695633,2.35876655579,MAD,8.0,1970_01_01t00_00_17,3.80171096044
2480,2018-05-27T10:33:00.198400Z,3.27320337296,2.35876655579,MAD,8.0,1970_01_01t00_00_17,4.05904677686
2481,2018-05-27T10:34:42.148400Z,2.87924909592,2.35876655579,MAD,8.0,1970_01_01t00_00_17,4.75398503392
2482,2018-05-27T10:35:02.978400Z,3.93208813667,2.35876655579,MAD,8.0,1970_01_01t00_00_17,4.84318164101
2483,2018-05-27T10:35:17.728400Z,4.26761674881,2.35876655579,MAD,8.0,1970_01_01t00_00_17,5.25382067904
2484,2018-05-27T10:36:55.758400Z,4.00842046738,2.35876655579,MAD,8.0,1970_01_01t00_00_17,3.91640987939
2485,2018-05-28T01:00:57.198400Z,2.6057715416,2.40519809723,MAD,8.0,1970_01_01t00_00_17,4.36761927332
2486,2018-05-28T11:28:34.738400Z,2.5408039093,2.40519809723,MAD,8.0,1970_01_01t00_00_17,3.62760647293
2487,2018-05-28T12:02:23.058400Z,2.57176995277,2.40519809723,MAD,8.0,1970_01_01t00_00_17,3.47654328598
2488,2018-05-28T13:28:15.938400Z,2.44343304634,2.40519809723,MAD,8.0,1970_01_01t00_00_17,3.495956914
2489,2018-05-29T03:33:17.778400Z,2.88946151733,2.41404461861,MAD,8.0,1970_01_01t00_00_17,3.93326075441
2490,2018-05-29T22:13:44.418400Z,2.60413718224,2.41404461861,MAD,8.0,1970_01_01t00_00_17,5.49830117003
2491,2018-05-29T22:13:58.938400Z,2.74095487595,2.41404461861,MAD,8.0,1970_01_01t00_00_17,5.76467780434
2492,2018-05-29T23:46:47.778400Z,2.44886684418,2.41404461861,MAD,8.0,1970_01_01t00_00_17,5.20128199536
2493,2018-05-30T02:48:52.838400Z,4.47848033905,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.36001271891
2494,2018-05-30T02:53:10.228400Z,3.07055425644,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.37236355663
2495,2018-05-30T03:29:06.958400Z,4.13378620148,2.50444197655,MAD,8.0,1970_01_01t00_00_17,3.77670880537
2496,2018-05-30T03:30:57.858400Z,2.54255652428,2.50444197655,MAD,8.0,1970_01_01t00_00_17,3.82563417601
2497,2018-05-30T03:32:03.558400Z,2.98620009422,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.36403955043
2498,2018-05-30T03:33:10.898400Z,3.58335018158,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.97053172665
2499,2018-05-30T03:33:36.788400Z,5.02585935593,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.39907348928
2500,2018-05-30T03:34:39.728400Z,4.99605035782,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.56977547617
2501,2018-05-30T03:36:56.638400Z,2.64764046669,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.334802926
2502,2018-05-30T03:37:59.738400Z,3.35728883743,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.7246294212
2503,2018-05-30T03:38:14.288400Z,2.70175981522,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.89575748384
2504,2018-05-30T03:51:29.098400Z,3.47544431686,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.59946852055
2505,2018-05-30T03:53:58.418400Z,3.21571540833,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.81883739083
2506,2018-05-30T04:10:47.038400Z,3.06606769562,2.50444197655,MAD,8.0,1970_01_01t00_00_17,3.87406017777
2507,2018-05-30T04:11:22.368400Z,4.32223510742,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.14919539875
2508,2018-05-30T04:22:23.048400Z,3.12137842178,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.46633340866
2509,2018-05-30T04:23:00.608400Z,3.20311546326,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.58048553951
2510,2018-05-30T04:36:19.398400Z,3.25741815567,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.12235884388
2511,2018-05-30T04:37:52.508400Z,3.81737184525,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.37416035856
2512,2018-05-30T04:38:06.358400Z,2.75866889954,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.4128291457
2513,2018-05-30T05:10:38.388400Z,2.78412771225,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.49541083813
2514,2018-05-30T05:10:47.968400Z,2.95851778984,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.07224772761
2515,2018-05-30T05:16:46.168400Z,2.52637839317,2.50444197655,MAD,8.0,1970_01_01t00_00_17,3.90321300054
2516,2018-05-30T05:17:13.878400Z,3.28411650658,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.15878770592
2517,2018-05-30T05:55:02.708400Z,3.31420469284,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.43724535805
2518,2018-05-30T06:15:45.498400Z,2.71879982948,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.9208029025
2519,2018-05-30T06:16:13.718400Z,3.17118573189,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.86944997846
2520,2018-05-30T06:16:25.968400Z,3.71535897255,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.88286485143
2521,2018-05-30T06:23:11.268400Z,2.82809901237,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.44141725081
2522,2018-05-30T06:39:00.018400Z,3.45670032501,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.00781139596
2523,2018-05-30T06:39:16.898400Z,2.80610370636,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.6647233648
2524,2018-05-30T06:39:32.988400Z,5.04939365387,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.15655278438
2525,2018-05-30T06:39:47.508400Z,5.29577875137,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.13139598627
2526,2018-05-30T06:46:34.928400Z,3.05648756027,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.47635140156
2527,2018-05-30T06:48:10.898400Z,3.48025107384,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.28545608954
2528,2018-05-30T07:12:58.008400Z,2.53333163261,2.50444197655,MAD,8.0,1970_01_01t00_00_17,7.63309536607
2529,2018-05-30T07:35:06.108400Z,3.04369783401,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.3092863384
2530,2018-05-30T07:35:18.258400Z,2.77550649643,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.64933827519
2531,2018-05-30T07:35:32.828400Z,2.91410851479,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.30308132467
2532,2018-05-30T07:36:19.038400Z,4.07012987137,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.50986559453
2533,2018-05-30T07:36:48.768400Z,3.23409414291,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.83425421083
2534,2018-05-30T07:37:24.058400Z,3.64697980881,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.57387664958
2535,2018-05-30T07:37:46.618400Z,2.92592120171,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.18596363564
2536,2018-05-30T07:38:17.448400Z,3.31274390221,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.43145873741
2537,2018-05-30T08:32:00.858400Z,2.61275196075,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.49292585264
2538,2018-05-30T08:37:14.488400Z,2.6299674511,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.17066917347
2539,2018-05-30T08:37:40.568400Z,2.95552301407,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.14653503029
2540,2018-05-30T08:40:16.048400Z,2.77763152122,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.16790588852
2541,2018-05-30T08:40:30.908400Z,3.22229456902,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.69970578476
2542,2018-05-30T09:03:31.788400Z,2.76403617859,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.21281643666
2543,2018-05-30T09:03:47.538400Z,5.89530420303,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.92997158817
2544,2018-05-30T09:04:04.828400Z,5.1064620018,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.58845586008
2545,2018-05-30T09:04:17.298400Z,3.09580731392,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.87924097068
2546,2018-05-30T09:04:30.928400Z,2.89480924606,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.05556632337
2547,2018-05-30T09:04:44.388400Z,2.57609772682,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.24024789501
2548,2018-05-30T09:36:24.698400Z,2.89830899239,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.49150254684
2549,2018-05-30T09:36:42.218400Z,3.46556806564,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.44580673372
2550,2018-05-30T09:38:05.878400Z,3.19917988777,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.18269688613
2551,2018-05-30T09:38:50.488400Z,2.9150788784,2.50444197655,MAD,8.0,1970_01_01t00_00_17,9.41087282686
2552,2018-05-30T09:39:15.398400Z,2.55547809601,2.50444197655,MAD,8.0,1970_01_01t00_00_17,9.14925484129
2553,2018-05-30T09:41:37.878400Z,2.55926036835,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.53132469201
2554,2018-05-30T09:42:10.448400Z,2.66701245308,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.05773442401
2555,2018-05-30T09:42:28.038400Z,2.93655085564,2.50444197655,MAD,8.0,1970_01_01t00_00_17,7.92945516055
2556,2018-05-30T09:43:02.208400Z,3.58738780022,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.84461761415
2557,2018-05-30T10:15:08.658400Z,2.55770969391,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.63716998108
2558,2018-05-30T10:46:56.958400Z,2.6432864666,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.16787408728
2559,2018-05-30T10:48:59.558400Z,4.31597566605,2.50444197655,MAD,8.0,1970_01_01t00_00_17,7.51384400895
2560,2018-05-30T10:49:27.568400Z,3.71292924881,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.62347463656
2561,2018-05-30T10:49:55.358400Z,3.2595243454,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.96002415497
2562,2018-05-30T10:59:18.288400Z,3.77428483963,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.64317760516
2563,2018-05-30T11:03:23.008400Z,3.04789733887,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.3896084739
2564,2018-05-30T11:03:34.098400Z,3.14162421227,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.30768749866
2565,2018-05-30T11:04:23.988400Z,2.7072763443,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.2943731236
2566,2018-05-30T11:04:44.488400Z,3.33433747292,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.48678585709
2567,2018-05-30T11:11:29.338400Z,2.861130476,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.13947576299
2568,2018-05-30T11:33:31.348400Z,2.54760408401,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.14121624351
2569,2018-05-30T12:01:51.508400Z,3.00867629051,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.62917368648
2570,2018-05-30T12:02:14.258400Z,4.22372484207,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.29265615377
2571,2018-05-30T12:02:44.868400Z,2.59241962433,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.67634697818
2572,2018-05-30T12:02:57.498400Z,4.49349069595,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.65076820979
2573,2018-05-30T12:03:28.908400Z,4.15213727951,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.35866759897
2574,2018-05-30T12:04:18.408400Z,2.87365293503,2.50444197655,MAD,8.0,1970_01_01t00_00_17,3.49151339662
2575,2018-05-30T12:04:26.828400Z,3.83592033386,2.50444197655,MAD,8.0,1970_01_01t00_00_17,3.59298074475
2576,2018-05-30T12:49:55.608400Z,4.25380420685,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.9699914624
2577,2018-05-30T12:50:20.928400Z,2.59066653252,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.99735404808
2578,2018-05-30T12:50:33.908400Z,2.61358118057,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.29185878574
2579,2018-05-30T12:50:52.338400Z,2.81803059578,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.08627625879
2580,2018-05-30T12:51:29.098400Z,3.2247595787,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.04957475883
2581,2018-05-30T12:51:58.218400Z,3.86256074905,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.83612633996
2582,2018-05-30T12:52:33.958400Z,2.99293017387,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.89417499922
2583,2018-05-30T12:53:48.828400Z,3.08618855476,2.50444197655,MAD,8.0,1970_01_01t00_00_17,3.93507146789
2584,2018-05-30T13:02:13.538400Z,3.48282122612,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.60428610029
2585,2018-05-30T13:04:58.488400Z,2.517121315,2.50444197655,MAD,8.0,1970_01_01t00_00_17,3.73940103228
2586,2018-05-30T13:17:11.488400Z,2.5495057106,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.25651149579
2587,2018-05-30T13:41:31.128400Z,2.6138818264,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.17409254336
2588,2018-05-30T13:41:39.868400Z,3.894718647,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.42815121319
2589,2018-05-30T13:41:48.188400Z,2.66371321678,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.29222101113
2590,2018-05-30T13:42:12.508400Z,2.56561851501,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.07987278933
2591,2018-05-30T13:42:26.338400Z,2.76114153862,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.26050008724
2592,2018-05-30T13:42:52.908400Z,2.74554896355,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.90892216873
2593,2018-05-30T13:43:18.868400Z,3.06708025932,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.87353375645
2594,2018-05-30T13:43:41.808400Z,3.2830991745,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.66488208036
2595,2018-05-30T13:43:52.698400Z,2.85782551765,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.78138230573
2596,2018-05-30T13:46:36.398400Z,3.95389461517,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.85363301138
2597,2018-05-30T14:09:36.158400Z,3.14502549171,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.42150213796
2598,2018-05-30T14:10:25.208400Z,3.12652206421,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.40930030018
2599,2018-05-30T14:10:47.768400Z,3.08074307442,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.83941408613
2600,2018-05-30T14:11:18.848400Z,2.50501155853,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.17420536325
2601,2018-05-30T14:11:49.738400Z,2.80310630798,2.50444197655,MAD,8.0,1970_01_01t00_00_17,3.7930749778
2602,2018-05-30T14:12:06.678400Z,2.57926487923,2.50444197655,MAD,8.0,1970_01_01t00_00_17,7.47507577741
2603,2018-05-30T14:12:25.188400Z,2.60396623611,2.50444197655,MAD,8.0,1970_01_01t00_00_17,8.13772894193
2604,2018-05-30T14:39:49.788400Z,2.78128862381,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.9188957861
2605,2018-05-30T14:40:43.178400Z,2.56169033051,2.50444197655,MAD,8.0,1970_01_01t00_00_17,7.48043092932
2606,2018-05-30T16:17:02.838400Z,3.09020280838,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.15187622443
2607,2018-05-30T16:17:11.448400Z,2.75173044205,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.00445893844
2608,2018-05-30T16:17:52.058400Z,4.47682857513,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.36972566135
2609,2018-05-30T16:18:03.818400Z,2.51850891113,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.66016985043
2610,2018-05-30T16:18:14.848400Z,2.94054841995,2.50444197655,MAD,8.0,1970_01_01t00_00_17,4.69814074232
2611,2018-05-30T16:30:41.608400Z,3.04645013809,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.28130238173
2612,2018-05-30T16:30:53.398400Z,3.81472587585,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.05950695393
2613,2018-05-30T16:31:02.338400Z,3.11615300179,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.08290353337
2614,2018-05-30T16:37:50.738400Z,2.73702430725,2.50444197655,MAD,8.0,1970_01_01t00_00_17,5.09892155028
2615,2018-05-30T16:39:07.008400Z,2.81216073036,2.50444197655,MAD,8.0,1970_01_01t00_00_17,6.47409124429
2616,2018-05-31T00:08:33.658400Z,4.54190731049,2.45131063461,MAD,8.0,1970_01_01t00_00_17,5.24611991778
2617,2018-05-31T00:09:15.288400Z,3.59322237968,2.45131063461,MAD,8.0,1970_01_01t00_00_17,4.32455410353
2618,2018-05-31T00:09:35.548400Z,2.53521466255,2.45131063461,MAD,8.0,1970_01_01t00_00_17,4.87582063652
2619,2018-05-31T00:10:15.658400Z,2.51852464676,2.45131063461,MAD,8.0,1970_01_01t00_00_17,4.06361344798
2620,2018-05-31T00:11:16.768400Z,3.04559445381,2.45131063461,MAD,8.0,1970_01_01t00_00_17,6.25121679259
2621,2018-05-31T00:19:36.068400Z,3.37882995605,2.45131063461,MAD,8.0,1970_01_01t00_00_17,5.15222701236
2622,2018-05-31T00:19:57.818400Z,2.64440560341,2.45131063461,MAD,8.0,1970_01_01t00_00_17,4.17137924492
2623,2018-05-31T00:20:06.498400Z,2.73177242279,2.45131063461,MAD,8.0,1970_01_01t00_00_17,4.25294076057
2624,2018-05-31T00:22:10.078400Z,3.54198336601,2.45131063461,MAD,8.0,1970_01_01t00_00_17,4.81310163677
2625,2018-05-31T00:24:28.748400Z,3.36590838432,2.45131063461,MAD,8.0,1970_01_01t00_00_17,9.34691389717
2626,2018-05-31T00:26:32.308400Z,2.50437235832,2.45131063461,MAD,8.0,1970_01_01t00_00_17,5.20830971935
2627,2018-05-31T00:54:54.368400Z,2.48228526115,2.45131063461,MAD,8.0,1970_01_01t00_00_17,5.15368878603
