index,time,abs_correlation_sum,correlation_sum_threshold,threshold_metric,metric_input,template,snr
1367,2017-03-05T11:09:11.158400Z,3.32917952538,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.62207205598
1368,2017-03-05T11:09:42.338400Z,3.85553073883,3.16129112244,MAD,8.0,1970_01_01t00_00_17,6.91877912469
1369,2017-03-05T11:10:03.138400Z,5.51409006119,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.68380401833
1370,2017-03-05T11:29:55.858400Z,3.22923135757,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.47448342568
1371,2017-03-05T11:30:13.428400Z,3.55559754372,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.37681643551
1372,2017-03-05T11:30:27.628400Z,3.29916143417,3.16129112244,MAD,8.0,1970_01_01t00_00_17,10.3374317116
1373,2017-03-05T11:31:05.458400Z,4.43319702148,3.16129112244,MAD,8.0,1970_01_01t00_00_17,8.44140189245
1374,2017-03-05T11:31:26.678400Z,5.2013759613,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.13935758301
1375,2017-03-05T11:35:48.768400Z,3.28067207336,3.16129112244,MAD,8.0,1970_01_01t00_00_17,3.66558611764
1376,2017-03-05T11:43:21.138400Z,3.46642041206,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.19192625543
1377,2017-03-05T11:47:06.438400Z,3.34016418457,3.16129112244,MAD,8.0,1970_01_01t00_00_17,6.97074695528
1378,2017-03-05T11:48:45.628400Z,3.76710176468,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.89570127719
1379,2017-03-05T11:48:59.168400Z,3.41380167007,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.46385062201
1380,2017-03-05T11:49:14.928400Z,13.450884819,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.45637566639
1381,2017-03-05T11:51:26.318400Z,3.36102294922,3.16129112244,MAD,8.0,1970_01_01t00_00_17,8.19515328825
1382,2017-03-05T12:28:40.808400Z,3.66040873528,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.66374586035
1383,2017-03-05T12:29:06.378400Z,3.74068880081,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.09927636347
1384,2017-03-05T12:29:20.248400Z,4.66155672073,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.53035273306
1385,2017-03-05T12:29:48.488400Z,4.13833761215,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.73544396346
1386,2017-03-05T12:31:07.248400Z,4.42528629303,3.16129112244,MAD,8.0,1970_01_01t00_00_17,3.69877441605
1387,2017-03-05T13:03:33.438400Z,3.1971282959,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.90952119046
1388,2017-03-05T13:04:46.378400Z,4.36201334,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.85523947875
1389,2017-03-05T13:05:17.998400Z,4.93586397171,3.16129112244,MAD,8.0,1970_01_01t00_00_17,6.01724211317
1390,2017-03-05T13:05:30.358400Z,3.61872124672,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.51330690151
1391,2017-03-05T13:06:07.248400Z,3.19239902496,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.56809724692
1392,2017-03-05T13:06:18.828400Z,3.3246409893,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.82852778631
1393,2017-03-05T13:06:55.228400Z,3.91897821426,3.16129112244,MAD,8.0,1970_01_01t00_00_17,3.62328662398
1394,2017-03-05T13:07:04.798400Z,5.5107588768,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.25915403735
1395,2017-03-05T13:07:35.058400Z,3.95196962357,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.62946015244
1396,2017-03-05T13:08:41.168400Z,3.42303037643,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.8686901997
1397,2017-03-05T13:08:52.178400Z,6.46863651276,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.77145302352
1398,2017-03-05T13:23:31.998400Z,3.75474095345,3.16129112244,MAD,8.0,1970_01_01t00_00_17,3.56268130168
1399,2017-03-05T14:03:49.738400Z,4.55272912979,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.71476439815
1400,2017-03-05T14:04:21.268400Z,7.95456123352,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.4474022369
1401,2017-03-05T14:04:46.138400Z,3.32097578049,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.64385611152
1402,2017-03-05T14:50:24.258400Z,4.11184644699,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.51478243736
1403,2017-03-05T14:51:55.158400Z,4.50404930115,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.17410872785
1404,2017-03-05T14:52:26.648400Z,3.75978326797,3.16129112244,MAD,8.0,1970_01_01t00_00_17,6.41120166491
1405,2017-03-05T14:52:57.278400Z,4.17891597748,3.16129112244,MAD,8.0,1970_01_01t00_00_17,3.98445875308
1406,2017-03-05T14:53:06.118400Z,3.37204241753,3.16129112244,MAD,8.0,1970_01_01t00_00_17,3.84873332602
1407,2017-03-05T17:13:32.138400Z,3.70891261101,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.69701684344
1408,2017-03-05T17:14:48.728400Z,3.76652884483,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.91396675845
1409,2017-03-05T17:18:32.278400Z,6.32235050201,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.49436665754
1410,2017-03-05T17:19:24.168400Z,4.13426065445,3.16129112244,MAD,8.0,1970_01_01t00_00_17,4.14919457944
1411,2017-03-05T17:20:51.288400Z,4.25902271271,3.16129112244,MAD,8.0,1970_01_01t00_00_17,6.26717438746
1412,2017-03-05T17:27:02.888400Z,3.75815725327,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.79704454672
1413,2017-03-05T17:27:18.198400Z,3.47688412666,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.82794901092
1414,2017-03-05T17:30:27.448400Z,4.20796251297,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.35504913093
1415,2017-03-05T17:45:16.218400Z,3.20152688026,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.20533037606
1416,2017-03-05T17:45:35.738400Z,6.12837028503,3.16129112244,MAD,8.0,1970_01_01t00_00_17,7.21000754481
1417,2017-03-05T18:11:34.678400Z,3.39116716385,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.42424656643
1418,2017-03-05T18:11:49.778400Z,4.90591335297,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.60189068856
1419,2017-03-05T19:14:35.658400Z,4.45852947235,3.16129112244,MAD,8.0,1970_01_01t00_00_17,6.0120089205
1420,2017-03-05T19:14:55.638400Z,3.42903017998,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.83190908467
1421,2017-03-05T19:15:06.678400Z,4.38590335846,3.16129112244,MAD,8.0,1970_01_01t00_00_17,5.61037439512
1422,2017-03-06T05:12:41.758400Z,3.41362023354,3.41009092331,MAD,8.0,1970_01_01t00_00_17,4.36023037671
1423,2017-03-06T12:15:08.718400Z,3.57938170433,3.41009092331,MAD,8.0,1970_01_01t00_00_17,3.70660238134
1424,2017-03-07T09:01:25.858400Z,4.00092315674,3.38757801056,MAD,8.0,1970_01_01t00_00_17,3.85972907155
1425,2017-03-07T09:01:45.118400Z,3.42835879326,3.38757801056,MAD,8.0,1970_01_01t00_00_17,3.76543777531
1426,2017-03-07T09:28:51.238400Z,3.71077013016,3.38757801056,MAD,8.0,1970_01_01t00_00_17,3.95731808652
1427,2017-03-07T11:17:31.008400Z,3.40510702133,3.38757801056,MAD,8.0,1970_01_01t00_00_17,4.37415567582
1428,2017-03-07T12:33:42.868400Z,3.66002058983,3.38757801056,MAD,8.0,1970_01_01t00_00_17,5.50895905667
1429,2017-03-07T13:36:43.578400Z,3.59095239639,3.38757801056,MAD,8.0,1970_01_01t00_00_17,4.55163439033
1430,2017-03-07T17:33:31.448400Z,3.88869380951,3.38757801056,MAD,8.0,1970_01_01t00_00_17,4.89933028957
1431,2017-03-07T17:45:07.508400Z,4.25731468201,3.38757801056,MAD,8.0,1970_01_01t00_00_17,4.93204094103
1432,2017-03-07T17:45:50.828400Z,3.40031957626,3.38757801056,MAD,8.0,1970_01_01t00_00_17,4.30519015921
1433,2017-03-07T17:47:27.328400Z,3.59959220886,3.38757801056,MAD,8.0,1970_01_01t00_00_17,3.65783936658
1434,2017-03-07T19:31:42.918400Z,3.44764447212,3.38757801056,MAD,8.0,1970_01_01t00_00_17,5.1320966698
1435,2017-03-07T22:21:53.028400Z,3.76729869843,3.38757801056,MAD,8.0,1970_01_01t00_00_17,4.83141170635
1436,2017-03-08T00:46:37.488400Z,3.53286910057,3.36322784424,MAD,8.0,1970_01_01t00_00_17,3.68691389992
1437,2017-03-08T02:38:03.018400Z,4.10418653488,3.36322784424,MAD,8.0,1970_01_01t00_00_17,4.26356585167
1438,2017-03-08T14:18:53.298400Z,3.45748591423,3.36322784424,MAD,8.0,1970_01_01t00_00_17,4.529170278
1439,2017-03-08T19:52:28.868400Z,3.62913060188,3.36322784424,MAD,8.0,1970_01_01t00_00_17,3.94401441677
1440,2017-03-09T06:28:10.188400Z,3.93895244598,3.37560486794,MAD,8.0,1970_01_01t00_00_17,4.4655583511
1441,2017-03-09T09:11:43.008400Z,3.45528316498,3.37560486794,MAD,8.0,1970_01_01t00_00_17,4.33468280754
1442,2017-03-09T20:21:04.848400Z,3.43065571785,3.37560486794,MAD,8.0,1970_01_01t00_00_17,3.86677085214
1443,2017-03-09T22:57:31.228400Z,3.53464579582,3.37560486794,MAD,8.0,1970_01_01t00_00_17,5.46371631641
1444,2017-03-10T01:32:07.748400Z,3.39497566223,3.28989982605,MAD,8.0,1970_01_01t00_00_17,3.65736973094
1445,2017-03-10T08:48:29.818400Z,3.30398440361,3.28989982605,MAD,8.0,1970_01_01t00_00_17,4.82175821124
1446,2017-03-10T12:53:21.448400Z,3.80713868141,3.28989982605,MAD,8.0,1970_01_01t00_00_17,3.83990063936
1447,2017-03-10T17:47:53.738400Z,3.85772490501,3.28989982605,MAD,8.0,1970_01_01t00_00_17,3.99712511667
1448,2017-03-11T07:26:54.898400Z,3.58446002007,3.28595376015,MAD,8.0,1970_01_01t00_00_17,4.66578426482
1449,2017-03-11T08:25:11.808400Z,3.87969326973,3.28595376015,MAD,8.0,1970_01_01t00_00_17,3.99190542212
1450,2017-03-11T10:42:01.558400Z,3.58180332184,3.28595376015,MAD,8.0,1970_01_01t00_00_17,4.97636558607
1451,2017-03-11T10:48:45.968400Z,3.85326266289,3.28595376015,MAD,8.0,1970_01_01t00_00_17,3.8360908898
1452,2017-03-11T13:47:06.708400Z,3.33429431915,3.28595376015,MAD,8.0,1970_01_01t00_00_17,6.79084028142
1453,2017-03-11T16:07:34.088400Z,3.53863286972,3.28595376015,MAD,8.0,1970_01_01t00_00_17,4.17386399677
1454,2017-03-11T16:22:04.128400Z,3.60458779335,3.28595376015,MAD,8.0,1970_01_01t00_00_17,4.37528041504
1455,2017-03-11T16:22:12.268400Z,3.36409807205,3.28595376015,MAD,8.0,1970_01_01t00_00_17,4.4646613106
1456,2017-03-11T23:49:51.028400Z,4.63995933533,3.28595376015,MAD,8.0,1970_01_01t00_00_17,5.29825116005
1457,2017-03-12T06:36:56.438400Z,3.61220192909,3.3402967453,MAD,8.0,1970_01_01t00_00_17,3.32403448015
1458,2017-03-12T12:14:31.068400Z,3.58065962791,3.3402967453,MAD,8.0,1970_01_01t00_00_17,3.44201069542
1459,2017-03-12T19:13:02.158400Z,3.51349973679,3.3402967453,MAD,8.0,1970_01_01t00_00_17,4.29210826961
1460,2017-03-13T06:28:26.108400Z,3.72499299049,3.36564326286,MAD,8.0,1970_01_01t00_00_17,5.19106182419
1461,2017-03-13T08:39:35.418400Z,3.50268507004,3.36564326286,MAD,8.0,1970_01_01t00_00_17,4.20925026245
1462,2017-03-13T09:25:12.148400Z,4.27420091629,3.36564326286,MAD,8.0,1970_01_01t00_00_17,5.26488437254
1463,2017-03-13T12:19:13.698400Z,3.47209835052,3.36564326286,MAD,8.0,1970_01_01t00_00_17,4.58701467624
1464,2017-03-13T16:19:58.838400Z,3.93288207054,3.36564326286,MAD,8.0,1970_01_01t00_00_17,4.49118234941
1465,2017-03-13T16:44:40.318400Z,3.43544149399,3.36564326286,MAD,8.0,1970_01_01t00_00_17,4.81980910246
1466,2017-03-13T19:08:02.738400Z,3.58374047279,3.36564326286,MAD,8.0,1970_01_01t00_00_17,4.28902906421
1467,2017-03-13T23:34:23.568400Z,3.77256608009,3.36564326286,MAD,8.0,1970_01_01t00_00_17,5.25447021807
1468,2017-03-14T02:21:19.538400Z,3.76134204865,3.38961219788,MAD,8.0,1970_01_01t00_00_17,4.66281896976
1469,2017-03-14T04:39:23.168400Z,3.42213606834,3.38961219788,MAD,8.0,1970_01_01t00_00_17,4.87614249597
1470,2017-03-14T12:47:43.598400Z,3.75811433792,3.38961219788,MAD,8.0,1970_01_01t00_00_17,4.36074328428
1471,2017-03-14T21:44:44.198400Z,3.65782165527,3.38961219788,MAD,8.0,1970_01_01t00_00_17,3.66427714095
1472,2017-03-15T02:51:29.468400Z,3.81222915649,3.41188526154,MAD,8.0,1970_01_01t00_00_17,5.62770355738
1473,2017-03-15T05:43:52.688400Z,3.61459445953,3.41188526154,MAD,8.0,1970_01_01t00_00_17,4.08642871751
1474,2017-03-15T09:58:14.168400Z,3.64054489136,3.41188526154,MAD,8.0,1970_01_01t00_00_17,4.22131197688
1475,2017-03-15T10:15:33.648400Z,3.66621041298,3.41188526154,MAD,8.0,1970_01_01t00_00_17,3.57338479273
1476,2017-03-15T15:51:14.338400Z,3.52451920509,3.41188526154,MAD,8.0,1970_01_01t00_00_17,3.41418327749
1477,2017-03-16T13:05:51.738400Z,3.56443786621,3.37011432648,MAD,8.0,1970_01_01t00_00_17,3.62785568612
1478,2017-03-17T06:00:36.918400Z,3.66147422791,3.29413843155,MAD,8.0,1970_01_01t00_00_17,3.57623584983
1479,2017-03-17T12:09:33.278400Z,5.04549789429,3.29413843155,MAD,8.0,1970_01_01t00_00_17,3.68965438548
1480,2017-03-17T21:04:46.368400Z,3.37302827835,3.29413843155,MAD,8.0,1970_01_01t00_00_17,3.20997090754
1481,2017-03-17T21:10:14.078400Z,3.56932902336,3.29413843155,MAD,8.0,1970_01_01t00_00_17,5.57744358385
1482,2017-03-18T09:54:09.968400Z,3.91339468956,3.28286218643,MAD,8.0,1970_01_01t00_00_17,4.5156311293
1483,2017-03-18T11:56:45.278400Z,3.38710784912,3.28286218643,MAD,8.0,1970_01_01t00_00_17,5.17267724248
1484,2017-03-18T12:54:39.028400Z,4.1624417305,3.28286218643,MAD,8.0,1970_01_01t00_00_17,4.09168258955
1485,2017-03-18T21:20:34.258400Z,3.53770470619,3.28286218643,MAD,8.0,1970_01_01t00_00_17,4.04693110075
1486,2017-03-18T23:55:40.108400Z,3.28350377083,3.28286218643,MAD,8.0,1970_01_01t00_00_17,4.65847546263
1487,2017-03-19T01:07:43.558400Z,3.82638835907,3.31990003586,MAD,8.0,1970_01_01t00_00_17,5.00646309677
1488,2017-03-19T03:10:32.828400Z,3.67950630188,3.31990003586,MAD,8.0,1970_01_01t00_00_17,4.62052960793
1489,2017-03-19T15:43:56.718400Z,4.2897400856,3.31990003586,MAD,8.0,1970_01_01t00_00_17,4.92172179411
1490,2017-03-20T00:25:41.278400Z,3.38584041595,3.30403447151,MAD,8.0,1970_01_01t00_00_17,4.94222000977
1491,2017-03-20T05:17:37.858400Z,3.61600327492,3.30403447151,MAD,8.0,1970_01_01t00_00_17,4.33551564687
1492,2017-03-20T07:13:17.858400Z,3.73877263069,3.30403447151,MAD,8.0,1970_01_01t00_00_17,4.48291796435
1493,2017-03-20T08:13:13.078400Z,3.49340033531,3.30403447151,MAD,8.0,1970_01_01t00_00_17,3.11243400557
1494,2017-03-20T12:56:04.418400Z,3.48172879219,3.30403447151,MAD,8.0,1970_01_01t00_00_17,3.73050005241
1495,2017-03-20T18:28:49.078400Z,3.37551665306,3.30403447151,MAD,8.0,1970_01_01t00_00_17,3.77411414464
1496,2017-03-20T23:29:08.788400Z,3.43543767929,3.30403447151,MAD,8.0,1970_01_01t00_00_17,4.08486354393
1497,2017-03-21T01:36:23.358400Z,3.62998008728,3.36002898216,MAD,8.0,1970_01_01t00_00_17,4.68413282398
1498,2017-03-21T02:35:54.518400Z,4.16020393372,3.36002898216,MAD,8.0,1970_01_01t00_00_17,5.29505111101
1499,2017-03-21T13:19:57.118400Z,3.54897594452,3.36002898216,MAD,8.0,1970_01_01t00_00_17,3.96959319478
1500,2017-03-22T02:55:22.838400Z,3.41912198067,3.30701589584,MAD,8.0,1970_01_01t00_00_17,3.74195678101
1501,2017-03-22T03:57:16.618400Z,3.38498258591,3.30701589584,MAD,8.0,1970_01_01t00_00_17,3.75668413116
1502,2017-03-22T11:22:47.838400Z,3.4247481823,3.30701589584,MAD,8.0,1970_01_01t00_00_17,4.5713908409
1503,2017-03-22T13:45:41.108400Z,3.68031978607,3.30701589584,MAD,8.0,1970_01_01t00_00_17,4.09605823031
1504,2017-03-23T03:41:30.018400Z,3.29373693466,3.25765562057,MAD,8.0,1970_01_01t00_00_17,3.58659235257
1505,2017-03-23T04:23:30.728400Z,3.34660005569,3.25765562057,MAD,8.0,1970_01_01t00_00_17,3.89279578597
1506,2017-03-23T04:56:08.278400Z,3.72693586349,3.25765562057,MAD,8.0,1970_01_01t00_00_17,5.77782606888
1507,2017-03-23T05:12:46.188400Z,3.7514436245,3.25765562057,MAD,8.0,1970_01_01t00_00_17,4.85736508159
1508,2017-03-23T06:52:53.378400Z,4.22544288635,3.25765562057,MAD,8.0,1970_01_01t00_00_17,3.82805179467
1509,2017-03-23T06:54:53.928400Z,3.29830813408,3.25765562057,MAD,8.0,1970_01_01t00_00_17,6.36373827796
1510,2017-03-23T09:04:04.828400Z,4.04249858856,3.25765562057,MAD,8.0,1970_01_01t00_00_17,4.50302763624
1511,2017-03-23T16:28:22.468400Z,3.83397984505,3.25765562057,MAD,8.0,1970_01_01t00_00_17,4.6545836704
1512,2017-03-23T19:08:13.788400Z,3.6664185524,3.25765562057,MAD,8.0,1970_01_01t00_00_17,3.55970872646
1513,2017-03-23T21:33:30.488400Z,3.27264308929,3.25765562057,MAD,8.0,1970_01_01t00_00_17,3.83205163313
1514,2017-03-24T09:19:27.218400Z,3.30973529816,3.29916501045,MAD,8.0,1970_01_01t00_00_17,3.97601213382
1515,2017-03-24T11:07:21.388400Z,3.68882226944,3.29916501045,MAD,8.0,1970_01_01t00_00_17,3.94947431618
1516,2017-03-24T14:40:55.248400Z,3.54954576492,3.29916501045,MAD,8.0,1970_01_01t00_00_17,4.23293533002
1517,2017-03-24T14:45:22.438400Z,4.0914516449,3.29916501045,MAD,8.0,1970_01_01t00_00_17,5.92618643047
1518,2017-03-24T15:32:17.158400Z,3.58375453949,3.29916501045,MAD,8.0,1970_01_01t00_00_17,3.84770176692
1519,2017-03-25T03:26:53.088400Z,5.37493419647,3.32326507568,MAD,8.0,1970_01_01t00_00_17,5.5179177515
1520,2017-03-25T08:13:14.638400Z,4.11281442642,3.32326507568,MAD,8.0,1970_01_01t00_00_17,5.55356708817
1521,2017-03-25T09:09:01.628400Z,3.38645648956,3.32326507568,MAD,8.0,1970_01_01t00_00_17,3.4210455785
1522,2017-03-25T11:02:08.118400Z,3.5781917572,3.32326507568,MAD,8.0,1970_01_01t00_00_17,5.38570289579
1523,2017-03-25T11:02:18.848400Z,4.523914814,3.32326507568,MAD,8.0,1970_01_01t00_00_17,5.45253858035
1524,2017-03-25T12:37:27.488400Z,3.5088660717,3.32326507568,MAD,8.0,1970_01_01t00_00_17,4.87612070876
1525,2017-03-25T12:43:46.178400Z,3.81720209122,3.32326507568,MAD,8.0,1970_01_01t00_00_17,5.28139141711
1526,2017-03-25T15:04:52.568400Z,3.34883785248,3.32326507568,MAD,8.0,1970_01_01t00_00_17,4.63351890482
1527,2017-03-25T15:10:02.268400Z,3.37675046921,3.32326507568,MAD,8.0,1970_01_01t00_00_17,4.19322363364
1528,2017-03-25T20:45:26.658400Z,4.27223014832,3.32326507568,MAD,8.0,1970_01_01t00_00_17,5.14779194578
1529,2017-03-25T21:30:54.938400Z,3.46627378464,3.32326507568,MAD,8.0,1970_01_01t00_00_17,4.63872844435
1530,2017-03-25T21:31:03.148400Z,4.37135839462,3.32326507568,MAD,8.0,1970_01_01t00_00_17,4.73273506183
1531,2017-03-25T22:03:47.848400Z,4.27143526077,3.32326507568,MAD,8.0,1970_01_01t00_00_17,4.4595136766
1532,2017-03-26T07:20:47.858400Z,3.49140882492,3.37912464142,MAD,8.0,1970_01_01t00_00_17,4.08585364672
1533,2017-03-26T07:34:55.788400Z,3.68999314308,3.37912464142,MAD,8.0,1970_01_01t00_00_17,4.52308788314
1534,2017-03-26T07:39:31.958400Z,3.85679244995,3.37912464142,MAD,8.0,1970_01_01t00_00_17,3.66047006666
1535,2017-03-26T14:44:21.578400Z,4.00279521942,3.37912464142,MAD,8.0,1970_01_01t00_00_17,5.23664002218
1536,2017-03-26T18:53:53.848400Z,3.94551849365,3.37912464142,MAD,8.0,1970_01_01t00_00_17,3.70927918135
1537,2017-03-26T23:52:26.908400Z,3.54623889923,3.37912464142,MAD,8.0,1970_01_01t00_00_17,4.16993820209
1538,2017-03-27T14:38:45.638400Z,3.9027736187,3.35462999344,MAD,8.0,1970_01_01t00_00_17,5.94039434165
1539,2017-03-27T19:23:44.888400Z,3.56480765343,3.35462999344,MAD,8.0,1970_01_01t00_00_17,5.62209080319
1540,2017-03-28T01:13:43.158400Z,3.74664711952,3.33170366287,MAD,8.0,1970_01_01t00_00_17,4.83145450141
1541,2017-03-28T01:14:07.508400Z,4.10572242737,3.33170366287,MAD,8.0,1970_01_01t00_00_17,4.77897920489
1542,2017-03-28T01:29:26.868400Z,3.77212691307,3.33170366287,MAD,8.0,1970_01_01t00_00_17,4.09951020503
1543,2017-03-28T03:12:05.418400Z,3.61755824089,3.33170366287,MAD,8.0,1970_01_01t00_00_17,4.67345660783
1544,2017-03-28T09:19:40.478400Z,3.46362423897,3.33170366287,MAD,8.0,1970_01_01t00_00_17,4.01201199662
1545,2017-03-28T17:33:57.598400Z,3.44144439697,3.33170366287,MAD,8.0,1970_01_01t00_00_17,3.80361214144
1546,2017-03-28T17:34:13.998400Z,4.10109758377,3.33170366287,MAD,8.0,1970_01_01t00_00_17,3.69054172988
1547,2017-03-28T19:09:40.058400Z,3.36778616905,3.33170366287,MAD,8.0,1970_01_01t00_00_17,3.60441316602
1548,2017-03-28T20:34:48.618400Z,3.5289247036,3.33170366287,MAD,8.0,1970_01_01t00_00_17,3.7482553103
1549,2017-03-29T07:21:31.938400Z,3.40159678459,3.32568597794,MAD,8.0,1970_01_01t00_00_17,3.77959294976
1550,2017-03-30T04:31:42.138400Z,3.43095564842,3.31639075279,MAD,8.0,1970_01_01t00_00_17,3.8559937267
1551,2017-03-30T10:01:50.148400Z,3.39119720459,3.31639075279,MAD,8.0,1970_01_01t00_00_17,5.15589978636
1552,2017-03-30T20:15:59.728400Z,4.0925989151,3.31639075279,MAD,8.0,1970_01_01t00_00_17,5.69447794253
1553,2017-03-31T03:09:15.988400Z,3.75758361816,3.21332931519,MAD,8.0,1970_01_01t00_00_17,3.08537894867
1554,2017-03-31T03:42:46.088400Z,3.49114203453,3.21332931519,MAD,8.0,1970_01_01t00_00_17,3.22590851519
1555,2017-03-31T09:06:57.448400Z,3.37426447868,3.21332931519,MAD,8.0,1970_01_01t00_00_17,3.31466917142
1556,2017-04-01T01:41:57.748400Z,3.97671580315,3.29575204849,MAD,8.0,1970_01_01t00_00_17,4.60023940374
1557,2017-04-01T07:22:22.298400Z,3.39652991295,3.29575204849,MAD,8.0,1970_01_01t00_00_17,4.40742371266
1558,2017-04-01T07:24:43.378400Z,3.78332185745,3.29575204849,MAD,8.0,1970_01_01t00_00_17,4.90124991157
1559,2017-04-01T07:25:29.648400Z,3.5484790802,3.29575204849,MAD,8.0,1970_01_01t00_00_17,4.62821787769
1560,2017-04-01T09:45:27.998400Z,4.69167089462,3.29575204849,MAD,8.0,1970_01_01t00_00_17,3.66737224384
1561,2017-04-02T02:14:35.588400Z,3.42327785492,3.25878572464,MAD,8.0,1970_01_01t00_00_17,3.61950755416
1562,2017-04-02T17:25:16.448400Z,3.99260520935,3.25878572464,MAD,8.0,1970_01_01t00_00_17,3.98443401234
1563,2017-04-02T18:43:31.198400Z,3.38706851006,3.25878572464,MAD,8.0,1970_01_01t00_00_17,4.73992598017
1564,2017-04-03T05:06:00.198400Z,3.5160369873,3.31659793854,MAD,8.0,1970_01_01t00_00_17,4.97058590586
1565,2017-04-03T12:44:36.878400Z,3.99714541435,3.31659793854,MAD,8.0,1970_01_01t00_00_17,3.08739677639
1566,2017-04-03T13:29:20.288400Z,3.56956720352,3.31659793854,MAD,8.0,1970_01_01t00_00_17,3.74413057181
1567,2017-04-03T18:39:48.498400Z,3.52579689026,3.31659793854,MAD,8.0,1970_01_01t00_00_17,3.73495858902
1568,2017-04-03T19:31:49.338400Z,4.01889467239,3.31659793854,MAD,8.0,1970_01_01t00_00_17,4.01046614388
1569,2017-04-03T21:34:33.448400Z,3.38683056831,3.31659793854,MAD,8.0,1970_01_01t00_00_17,3.66535247301
1570,2017-04-03T21:46:51.828400Z,3.52856659889,3.31659793854,MAD,8.0,1970_01_01t00_00_17,4.35354444617
1571,2017-04-03T21:48:55.078400Z,3.38519716263,3.31659793854,MAD,8.0,1970_01_01t00_00_17,3.70065699923
1572,2017-04-03T22:20:03.978400Z,3.72317934036,3.31659793854,MAD,8.0,1970_01_01t00_00_17,4.39300750706
1573,2017-04-04T17:46:48.838400Z,3.81186008453,3.18309140205,MAD,8.0,1970_01_01t00_00_17,3.29829554407
1574,2017-04-04T17:54:44.198400Z,4.1160774231,3.18309140205,MAD,8.0,1970_01_01t00_00_17,3.60682008449
1575,2017-04-04T17:54:55.038400Z,3.21516776085,3.18309140205,MAD,8.0,1970_01_01t00_00_17,3.66843660615
1576,2017-04-04T19:52:21.458400Z,3.35441827774,3.18309140205,MAD,8.0,1970_01_01t00_00_17,4.22357004322
1577,2017-04-05T02:47:13.198400Z,3.46326351166,3.28099393845,MAD,8.0,1970_01_01t00_00_17,3.13929421396
1578,2017-04-05T14:49:50.068400Z,3.95708823204,3.28099393845,MAD,8.0,1970_01_01t00_00_17,3.57918626298
1579,2017-04-05T14:54:46.018400Z,3.58387827873,3.28099393845,MAD,8.0,1970_01_01t00_00_17,3.43791069117
1580,2017-04-05T23:49:52.628400Z,3.4463353157,3.28099393845,MAD,8.0,1970_01_01t00_00_17,4.19180042555
1581,2017-04-06T01:41:51.688400Z,3.32770872116,3.0614991188,MAD,8.0,1970_01_01t00_00_17,3.47509527596
1582,2017-04-06T02:41:25.228400Z,3.22256541252,3.0614991188,MAD,8.0,1970_01_01t00_00_17,4.56225553065
1583,2017-04-06T03:49:15.758400Z,3.29516458511,3.0614991188,MAD,8.0,1970_01_01t00_00_17,4.41887457641
1584,2017-04-06T08:50:21.188400Z,3.28628110886,3.0614991188,MAD,8.0,1970_01_01t00_00_17,5.78218747751
